CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR48,,AR52,,CP04OSSM-RID27-01-OPTAAD000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-OPTAAD-00206,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID27-02-FLORTD000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-FLORTD-01216,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID27-03-CTDBPC000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-CTDBPC-50003,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID27-04-DOSTAD000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-DOSTAD-00391,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-SBC11-00-CPMENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-BCPM01-50002,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD11-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-BDCL11-50002,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD11-01-MOPAK0000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-MOPAK0-44005,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD11-02-HYDGN0000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-HYDGN0-46156,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD11-06-METBKA000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-METLGR-00038,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD12-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-BDCL12-50002,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD12-03-HYDGN0000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-HYDGN0-41552,39.939883,-70.876693,,0,443,,,
AR48,,AR52,,CP04OSSM-SBD12-04-PCO2AA000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-PCO2AA-35260,39.939883,-70.876693,,0,443,,,
AR52,,AR61,,CP04OSSM-MFC31-00-CPMENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-MCPM03-20003,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-MDCL35-20004,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-01-ADCPSJ000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-ADCPSJ-21496,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-02-PRESFC000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-PRESFC-01401,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-04-VELPTB000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-VELPTB-09952,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-05-PCO2WB000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-PCO2WB-C0050,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD35-06-PHSEND000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-PHSEND-P0069,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD37-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-MDCL37-20003,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD37-01-OPTAAD000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-OPTAAD-00240,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD37-03-CTDBPE000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-CTDBPE-50111,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD37-04-DOSTAD000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-DOSTAD-00427,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-MFD37-07-ZPLSCC000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-ZPLSCC-55074,39.937217,-70.8897,,447,448,,,
AR52,,AR61,,CP04OSSM-RIC21-00-CPMENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-NCPM02-20003,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID26-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-NDCL26-20005,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID26-04-VELPTA000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-VELPTA-08532,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID26-06-PHSEND000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-PHSEND-P0068,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID26-07-NUTNRB000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-NUTNRB-01089,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID26-08-SPKIRB000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-SPKIRB-00300,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID27-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-NDCL27-20003,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID27-01-OPTAAD000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-OPTAAD-00218,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID27-02-FLORTD000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-FLORTD-01320,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID27-03-CTDBPC000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-CTDBPC-50108,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-RID27-04-DOSTAD000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-DOSTAD-00422,39.937217,-70.8897,,7,448,,,
AR52,,AR61,,CP04OSSM-SBC11-00-CPMENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-BCPM01-20003,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD11-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-BDCL11-20003,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD11-01-MOPAK0000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-MOPAK0-42298,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD11-02-HYDGN0000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-HYDGN0-49886,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD11-06-METBKA000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-METLGR-00037,39.937217,-70.8897,,0,448,,,
#AR52,,AR61,,CP04OSSM-SBD11-08-FDCHPB000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-FDCHPB-03902,39.937217,-70.8897,,-5,448,Test Upgraded FDCHP w/ R3-50,,
AR52,,AR61,,CP04OSSM-SBD12-00-DCLENG000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGCON-BDCL12-20003,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD12-03-HYDGN0000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-HYDGN0-49857,39.937217,-70.8897,,0,448,,,
AR52,,AR61,,CP04OSSM-SBD12-04-PCO2AA000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-PCO2AA-33154,39.937217,-70.8897,,0,448,,,
#AR52,,AR61,,CP04OSSM-SBD12-08-FDCHPA000,13,1,2021-03-30T15:02:00,2021-11-04T12:12:00,CGMCP-04OSSM-00013,,CGINS-FDCHPA-44903,39.937217,-70.8897,,-5,448,Test Standard FDCHP w/ WindMaster Pro,,
AR61,,,,CP04OSSM-MFC31-00-CPMENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-MCPM03-00013,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-MDCL35-00050,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-01-ADCPSJ000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-ADCPSJ-18976,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-02-PRESFC000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-PRESFC-01388,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-04-VELPTB000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-VELPTB-12233,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-05-PCO2WB000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-PCO2WB-C0069,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD35-06-PHSEND000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-PHSEND-P0099,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD37-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-MDCL37-00013,39.940462,-70.877457,,444,445,,,
#AR61,,,,CP04OSSM-MFD37-01-OPTAAD000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,,39.940462,-70.877457,,,445,not deployed,,
AR61,,,,CP04OSSM-MFD37-03-CTDBPE000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-CTDBPE-50004,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD37-04-DOSTAD000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-DOSTAD-00663,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-MFD37-07-ZPLSCC000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-ZPLSCC-55103,39.940462,-70.877457,,444,445,,,
AR61,,,,CP04OSSM-RIC21-00-CPMENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-NCPM02-00009,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID26-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-NDCL26-00015,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID26-04-VELPTA000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-VELPTA-12747,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID26-06-PHSEND000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-PHSEND-P0098,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID26-07-NUTNRB000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-NUTNRB-01062,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID26-08-SPKIRB000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-SPKIRB-00238,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID27-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-NDCL27-00009,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID27-01-OPTAAD000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-OPTAAD-00130,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID27-02-FLORTD000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-FLORTD-01318,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID27-03-CTDBPC000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-CTDBPC-50056,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-RID27-04-DOSTAD000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-DOSTAD-00126,39.940462,-70.877457,,7,445,,,
AR61,,,,CP04OSSM-SBC11-00-CPMENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-BCPM01-50002,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD11-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-BDCL11-50002,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD11-01-MOPAK0000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-MOPAK0-44005,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD11-02-HYDGN0000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-HYDGN0-Z5974,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD11-06-METBKA000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-METLGR-00038,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD12-00-DCLENG000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGCON-BDCL12-50002,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD12-03-HYDGN0000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-HYDGN0-Z5975,39.940462,-70.877457,,0,445,,,
AR61,,,,CP04OSSM-SBD12-04-PCO2AA000,14,1,2021-10-30T20:10:00,,CGMCP-04OSSM-00014,,CGINS-PCO2AA-33183,39.940462,-70.877457,,0,445,,,
AR66,,,,CP04OSSM-MFC31-00-CPMENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3703-00051-00001-01076,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00056,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-01-ADCPSJ000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-ADCPSJ-21496,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-02-PRESFC000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-PRESFC-01400,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-04-VELPTB000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-VELPTB-09952,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-05-PCO2WB000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-PCO2WB-C0098,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD35-06-PHSEND000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-PHSEND-P0157,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD37-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00057,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD37-01-OPTAAD000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-OPTAAD-00159,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD37-03-CTDBPE000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-CTDBPE-50067,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD37-04-DOSTAD000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-DOSTAD-00392,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-MFD37-07-ZPLSCC000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-ZPLSCC-55100,39.9,-70.8,,444,445,,,
AR66,,,,CP04OSSM-RIC21-00-CPMENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3703-00051-00001-01077,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID26-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00058,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID26-04-VELPTA000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-VELPTA-12230,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID26-06-PHSEND000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-PHSEND-P0095,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID26-07-NUTNRB000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-NUTNRB-01094,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID26-08-SPKIRB000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-SPKIRB-00291,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID27-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00061,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID27-01-OPTAAD000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-OPTAAD-00123,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID27-02-FLORTD000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-FLORTD-01216,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID27-03-CTDBPC000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-CTDBPC-06841,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-RID27-04-DOSTAD000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-DOSTAD-00387,39.9,-70.8,,7,445,,,
AR66,,,,CP04OSSM-SBC11-00-CPMENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3703-00051-00001-01072,39.9,-70.8,,0,445,CPM secondary 3703-00051-00001-01073 ,,
AR66,,,,CP04OSSM-SBD11-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00014,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD11-01-MOPAK0000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-MOPAK0-42298,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD11-02-HYDGN0000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-HYDGN0-49886,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD11-06-METBKA000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-METLGR-00037,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD12-00-DCLENG000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,3718-00001-00001-00051,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD12-03-HYDGN0000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-HYDGN0-49857,39.9,-70.8,,0,445,,,
AR66,,,,CP04OSSM-SBD12-04-PCO2AA000,15,1,2022-04-08T12:00:00,,CGMCP-04OSSM-00015,,CGINS-PCO2AA-34233,39.9,-70.8,,0,445,,,
